Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = j2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = dec 31 2020 23:59:59 to dec 31 2025 23:59:59
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2022-03-29 15:59:59.000000 UTC   -23.88631306     0.12216436    90.63474704
2022-03-29 16:59:59.000000 UTC    -8.83043219     0.12216636    90.61993329
2022-03-29 17:59:59.000000 UTC     6.22471185     0.12217663    90.60585638
2022-03-29 18:59:59.000000 UTC    21.27813576     0.12219447    90.59349959
2022-03-29 19:59:59.000000 UTC    36.32897560     0.12221867    90.58372688
2022-03-29 20:59:59.000000 UTC    51.37654630     0.12224757    90.57722332
2022-03-29 21:59:59.000000 UTC    66.42038851     0.12227921    90.57444825
2022-03-29 22:59:59.000000 UTC    81.46029959     0.12231143    90.57560431
2022-03-29 23:59:59.000000 UTC    96.49634677     0.12234201    90.58062429
2022-03-30 00:59:59.000000 UTC   111.52886170     0.12236889    90.58917653
2022-03-30 01:59:59.000000 UTC   126.55841713     0.12239022    90.60068827
2022-03-30 02:59:59.000000 UTC   141.58578733     0.12240455    90.61438525
2022-03-30 03:59:59.000000 UTC   156.61189516     0.12241092    90.62934459
2022-03-30 04:59:59.000000 UTC   171.63774936     0.12240889    90.64455756
2022-03-30 05:59:59.000000 UTC  -173.33562385     0.12239860    90.65899795
2022-03-30 06:59:59.000000 UTC  -158.30725028     0.12238077    90.67169155
2022-03-30 07:59:59.000000 UTC  -143.27627386     0.12235661    90.68178229
2022-03-30 08:59:59.000000 UTC  -128.24201496     0.12232778    90.68859054
2022-03-30 09:59:59.000000 UTC  -113.20401711     0.12229626    90.69165984
2022-03-30 10:59:59.000000 UTC   -98.16207873     0.12226421    90.69078859
2022-03-30 11:59:59.000000 UTC   -83.11626769     0.12223383    90.68604468
2022-03-30 12:59:59.000000 UTC   -68.06691749     0.12220719    90.67776160
2022-03-30 13:59:59.000000 UTC   -53.01460502     0.12218614    90.66651623
2022-03-30 14:59:59.000000 UTC   -37.96011133     0.12217212    90.65308964
2022-03-30 15:59:59.000000 UTC   -22.90436804     0.12216609    90.63841345
2022-03-30 16:59:59.000000 UTC    -7.84839294     0.12216847    90.62350545
2022-03-30 17:59:59.000000 UTC     7.20678044     0.12217909    90.60939917
2022-03-30 18:59:59.000000 UTC    22.26017451     0.12219723    90.59707220
2022-03-30 19:59:59.000000 UTC    37.31093523     0.12222163    90.58737858
2022-03-30 20:59:59.000000 UTC    52.35839092     0.12225063    90.58099001
2022-03-30 21:59:59.000000 UTC    67.40209814     0.12228222    90.57834991
2022-03-30 22:59:59.000000 UTC    82.44187160     0.12231425    90.57964359
2022-03-30 23:59:59.000000 UTC    97.47779607     0.12234452    90.58478626
2022-03-31 00:59:59.000000 UTC   112.51021979     0.12237095    90.59342968
2022-03-31 01:59:59.000000 UTC   127.53972997     0.12239174    90.60498665
2022-03-31 02:59:59.000000 UTC   142.56711230     0.12240546    90.61867148
2022-03-31 03:59:59.000000 UTC   157.59329720     0.12241116    90.63355374
2022-03-31 04:59:59.000000 UTC   172.61929664     0.12240847    90.64862146
2022-03-31 05:59:59.000000 UTC  -172.35386449     0.12239755    90.66284974
2022-03-31 06:59:59.000000 UTC  -157.32521775     0.12237916    90.67527017
2022-03-31 07:59:59.000000 UTC  -142.29391697     0.12235454    90.68503653
2022-03-31 08:59:59.000000 UTC  -127.25929586     0.12232538    90.69148256
2022-03-31 09:59:59.000000 UTC  -112.22091383     0.12229367    90.69416766
2022-03-31 10:59:59.000000 UTC   -97.17858671     0.12226157    90.69290766
2022-03-31 11:59:59.000000 UTC   -82.13240011     0.12223129    90.68778817
2022-03-31 12:59:59.000000 UTC   -67.08270436     0.12220490    90.67915953
2022-03-31 13:59:59.000000 UTC   -52.03009114     0.12218420    90.66761340
2022-03-31 14:59:59.000000 UTC   -36.97535322     0.12217061    90.65394257
2022-03-31 15:59:59.000000 UTC   -21.91942997     0.12216506    90.63908641
2022-03-31 16:59:59.000000 UTC    -6.86334252     0.12216794    90.62406606
2022-03-31 17:59:59.000000 UTC     8.19187701     0.12217903    90.60991362
2022-03-31 18:59:59.000000 UTC    23.24525703     0.12219758    90.59760070
2022-03-31 19:59:59.000000 UTC    38.29595365     0.12222230    90.58797117
2022-03-31 20:59:59.000000 UTC    53.34330882     0.12225149    90.58168311
2022-03-31 21:59:59.000000 UTC    68.38689520     0.12228315    90.57916386
2022-03-31 22:59:59.000000 UTC    83.42654494     0.12231511    90.58058124
2022-03-31 23:59:59.000000 UTC    98.46236043     0.12234517    90.58583289
2022-04-01 00:59:59.000000 UTC   113.49470645     0.12237127    90.59455402
2022-04-01 01:59:59.000000 UTC   128.52418457     0.12239162    90.60614304
2022-04-01 02:59:59.000000 UTC   143.55159172     0.12240483    90.61980306
2022-04-01 03:59:59.000000 UTC   158.57786566     0.12240999    90.63459628
2022-04-01 04:59:59.000000 UTC   173.60402132     0.12240675    90.64950777
2022-04-01 05:59:59.000000 UTC  -171.36891799     0.12239532    90.66351425
2022-04-01 06:59:59.000000 UTC  -156.33998994     0.12237649    90.67565335
2022-04-01 07:59:59.000000 UTC  -141.30835848     0.12235154    90.68508904
2022-04-01 08:59:59.000000 UTC  -126.27337090     0.12232217    90.69116861
2022-04-01 09:59:59.000000 UTC  -111.23460270     0.12229039    90.69346755
2022-04-01 10:59:59.000000 UTC   -96.19188723     0.12225838    90.69181920
2022-04-01 11:59:59.000000 UTC   -81.14532787     0.12222833    90.68632696
2022-04-01 12:59:59.000000 UTC   -66.09529175     0.12220230    90.67735795
2022-04-01 13:59:59.000000 UTC   -51.04238522     0.12218207    90.66551852
2022-04-01 14:59:59.000000 UTC   -35.98741254     0.12216904    90.65161295
2022-04-01 15:59:59.000000 UTC   -20.93132062     0.12216410    90.63658813
2022-04-01 16:59:59.000000 UTC    -5.87513359     0.12216759    90.62146819
2022-04-01 17:59:59.000000 UTC     9.18011817     0.12217926    90.60728353
2022-04-01 18:59:59.000000 UTC    24.23346939     0.12219832    90.59499943
2022-04-01 19:59:59.000000 UTC    39.28408666     0.12222347    90.58544927
2022-04-01 20:59:59.000000 UTC    54.33132579     0.12225296    90.57927726
2022-04-01 21:59:59.000000 UTC    69.37477577     0.12228479    90.57689442
2022-04-01 22:59:59.000000 UTC    84.41428632     0.12231678    90.57845101
2022-04-01 23:59:59.000000 UTC    99.44997749     0.12234673    90.58382700
2022-04-02 00:59:59.000000 UTC   114.48223055     0.12237259    90.59264110
2022-04-02 01:59:59.000000 UTC   129.51166135     0.12239261    90.60427746
2022-04-02 02:59:59.000000 UTC   144.53907783     0.12240541    90.61792816
2022-04-02 03:59:59.000000 UTC   159.56542487     0.12241013    90.63264829
2022-04-02 04:59:59.000000 UTC   174.59172009     0.12240644    90.64742026
2022-04-02 05:59:59.000000 UTC  -170.38101514     0.12239461    90.66122266
2022-04-02 06:59:59.000000 UTC  -155.35182485     0.12237545    90.67309955
2022-04-02 07:59:59.000000 UTC  -140.31988343     0.12235027    90.68222529
2022-04-02 08:59:59.000000 UTC  -125.28455197     0.12232080    90.68796100
2022-04-02 09:59:59.000000 UTC  -110.24542224     0.12228906    90.68989842
2022-04-02 10:59:59.000000 UTC   -95.20234520     0.12225724    90.68788853
2022-04-02 11:59:59.000000 UTC   -80.15544202     0.12222753    90.68205249
2022-04-02 12:59:59.000000 UTC   -65.10509656     0.12220196    90.67277417
2022-04-02 13:59:59.000000 UTC   -50.05192967     0.12218231    90.66067441
2022-04-02 14:59:59.000000 UTC   -34.99675688     0.12216993    90.64656873
2022-04-02 15:59:59.000000 UTC   -19.94053229     0.12216568    90.63141127
2022-04-02 16:59:59.000000 UTC    -4.88428270     0.12216986    90.61622881
2022-04-02 17:59:59.000000 UTC    10.17096358     0.12218221    90.60204965
2022-04-02 18:59:59.000000 UTC    25.22424799     0.12220187    90.58983238
2022-04-02 19:59:59.000000 UTC    40.27474792     0.12222751    90.58039959
2022-04-02 20:59:59.000000 UTC    55.32183334     0.12225738    90.57438132
2022-04-02 21:59:59.000000 UTC    70.36510973     0.12228945    90.57217209
2022-04-02 22:59:59.000000 UTC    85.40444453     0.12232153    90.57390446
2022-04-02 23:59:59.000000 UTC   100.43997546     0.12235143    90.57944071
2022-04-03 00:59:59.000000 UTC   115.47210025     0.12237713    90.58838311
2022-04-03 01:59:59.000000 UTC   130.50144885     0.12239688    90.60010171
2022-04-03 02:59:59.000000 UTC   145.52884003     0.12240934    90.61377774
2022-04-03 03:59:59.000000 UTC   160.55522548     0.12241368    90.62845950
2022-04-03 04:59:59.000000 UTC   175.58162519     0.12240962    90.64312699
2022-04-03 05:59:59.000000 UTC  -169.39094168     0.12239746    90.65676107
2022-04-03 06:59:59.000000 UTC  -154.36152587     0.12237803    90.66841246
2022-04-03 07:59:59.000000 UTC  -139.32931248     0.12235269    90.67726627
2022-04-03 08:59:59.000000 UTC  -124.29367666     0.12232319    90.68269764
2022-04-03 09:59:59.000000 UTC  -109.25422657     0.12229156    90.68431474
2022-04-03 10:59:59.000000 UTC   -94.21083089     0.12226000    90.68198624
2022-04-03 11:59:59.000000 UTC   -79.16362855     0.12223069    90.67585107
2022-04-03 12:59:59.000000 UTC   -64.11302003     0.12220565    90.66630972
2022-04-03 13:59:59.000000 UTC   -49.05964048     0.12218663    90.65399733
2022-04-03 14:59:59.000000 UTC   -34.00431641     0.12217496    90.63974041
2022-04-03 15:59:59.000000 UTC   -18.94800881     0.12217145    90.62449997
2022-04-03 16:59:59.000000 UTC    -3.89174676     0.12217639    90.60930507
2022-04-03 17:59:59.000000 UTC    11.16344391     0.12218944    90.59518157
2022-04-03 18:59:59.000000 UTC    26.21661167     0.12220973    90.58308098
2022-04-03 19:59:59.000000 UTC    41.26694505     0.12223591    90.57381477
2022-04-03 20:59:59.000000 UTC    56.31382844     0.12226619    90.56799857
2022-04-03 21:59:59.000000 UTC    71.35688399     0.12229853    90.56601021
2022-04-03 22:59:59.000000 UTC    86.39599696     0.12233073    90.56796445
2022-04-03 23:59:59.000000 UTC   101.43132272     0.12236061    90.57370591
2022-04-04 00:59:59.000000 UTC   116.46327536     0.12238617    90.58282049
2022-04-04 01:59:59.000000 UTC   131.49249876     0.12240567    90.59466433
2022-04-04 02:59:59.000000 UTC   146.51982225     0.12241782    90.60840807
2022-04-04 03:59:59.000000 UTC   161.54620406     0.12242181    90.62309350
2022-04-04 04:59:59.000000 UTC   176.57266623     0.12241741    90.63769858
2022-04-04 05:59:59.000000 UTC  -168.39977468     0.12240493    90.65120673
2022-04-04 06:59:59.000000 UTC  -153.37017640     0.12238527    90.66267569
2022-04-04 07:59:59.000000 UTC  -138.33773505     0.12235980    90.67130158
2022-04-04 08:59:59.000000 UTC  -123.30184002     0.12233029    90.67647377
2022-04-04 09:59:59.000000 UTC  -108.26211603     0.12229881    90.67781700
2022-04-04 10:59:59.000000 UTC   -93.21844951     0.12226753    90.67521770
2022-04-04 11:59:59.000000 UTC   -78.17099712     0.12223864    90.66883251
2022-04-04 12:59:59.000000 UTC   -63.12017581     0.12221415    90.65907840
2022-04-04 13:59:59.000000 UTC   -48.06663480     0.12219578    90.64660459
2022-04-04 14:59:59.000000 UTC   -33.01121130     0.12218482    90.63224828
2022-04-04 15:59:59.000000 UTC   -17.95487283     0.12218208    90.61697700
2022-04-04 16:59:59.000000 UTC    -2.89865038     0.12218776    90.60182175
2022-04-04 17:59:59.000000 UTC    12.15643306     0.12220152    90.58780550
2022-04-04 18:59:59.000000 UTC    27.20943338     0.12222245    90.57587239
2022-04-04 19:59:59.000000 UTC    42.25955052     0.12224915    90.56682246
2022-04-04 20:59:59.000000 UTC    57.30618352     0.12227983    90.56125668
2022-04-04 21:59:59.000000 UTC    72.34897139     0.12231242    90.55953604
2022-04-04 22:59:59.000000 UTC    87.38781720     0.12234473    90.56175747
2022-04-04 23:59:59.000000 UTC   102.42289397     0.12237459    90.56774796
2022-04-05 00:59:59.000000 UTC   117.45463200     0.12239999    90.57707718
2022-04-05 01:59:59.000000 UTC   132.48368889     0.12241923    90.58908756
2022-04-05 02:59:59.000000 UTC   147.51090426     0.12243105    90.60293946
2022-04-05 03:59:59.000000 UTC   162.53724254     0.12243468    90.61766846
2022-04-05 04:59:59.000000 UTC   177.56372747     0.12242991    90.63225082
2022-04-05 05:59:59.000000 UTC  -167.40862730     0.12241712    90.64567286
2022-04-05 06:59:59.000000 UTC  -152.37888684     0.12239721    90.65699967
2022-04-05 07:59:59.000000 UTC  -137.34625852     0.12237160    90.66543861
2022-04-05 08:59:59.000000 UTC  -122.31014617     0.12234209    90.67039353
2022-04-05 09:59:59.000000 UTC  -107.27019123     0.12231073    90.67150584
2022-04-05 10:59:59.000000 UTC   -92.22629787     0.12227972    90.66867973
2022-04-05 11:59:59.000000 UTC   -77.17864040     0.12225124    90.66208950
2022-04-05 12:59:59.000000 UTC   -62.12765211     0.12222728    90.65216844
2022-04-05 13:59:59.000000 UTC   -47.07399605     0.12220954    90.63957962
2022-04-05 14:59:59.000000 UTC   -32.01851980     0.12219929    90.62517059
2022-04-05 15:59:59.000000 UTC   -16.96219707     0.12219727    90.60991508
2022-04-05 16:59:59.000000 UTC    -1.90606039     0.12220367    90.59484563
2022-04-05 17:59:59.000000 UTC    13.14887046     0.12221811    90.58098200
2022-04-05 18:59:59.000000 UTC    28.20165910     0.12223964    90.56926060
2022-04-05 19:59:59.000000 UTC    43.25151718     0.12226682    90.56046977
2022-04-05 20:59:59.000000 UTC    58.29785857     0.12229786    90.55519562
2022-04-05 21:59:59.000000 UTC    73.34033923     0.12233066    90.55378223
2022-04-05 22:59:59.000000 UTC    88.37888010     0.12236304    90.55630864
2022-04-05 23:59:59.000000 UTC   103.41367174     0.12239281    90.56258428
2022-04-06 00:59:59.000000 UTC   118.44516052     0.12241801    90.57216279
2022-04-06 01:59:59.000000 UTC   133.47401749     0.12243696    90.58437312
2022-04-06 02:59:59.000000 UTC   148.50109228     0.12244841    90.59836563
2022-04-06 03:59:59.000000 UTC   163.52735521     0.12245163    90.61317001
2022-04-06 04:59:59.000000 UTC   178.55383134     0.12244647    90.62776119
2022-04-06 05:59:59.000000 UTC  -166.41846890     0.12243331    90.64112873
2022-04-06 06:59:59.000000 UTC  -151.38861820     0.12241313    90.65234533
2022-04-06 07:59:59.000000 UTC  -136.35583546     0.12238734    90.66062988
2022-04-06 08:59:59.000000 UTC  -121.31953914     0.12235778    90.66540086
2022-04-06 09:59:59.000000 UTC  -106.27938744     0.12232651    90.66631643
2022-04-06 10:59:59.000000 UTC   -91.23530230     0.12229574    90.66329857
2022-04-06 11:59:59.000000 UTC   -76.18747562     0.12226763    90.65653916
2022-04-06 12:59:59.000000 UTC   -61.13635681     0.12224417    90.64648760
2022-04-06 13:59:59.000000 UTC   -46.08262251     0.12222702    90.63382055
2022-04-06 14:59:59.000000 UTC   -31.02713036     0.12221741    90.61939566
2022-04-06 15:59:59.000000 UTC   -15.97085992     0.12221607    90.60419247
2022-04-06 16:59:59.000000 UTC    -0.91484490     0.12222314    90.58924470
2022-04-06 17:59:59.000000 UTC    14.13989847     0.12223820    90.57556858
2022-04-06 18:59:59.000000 UTC    29.19244184     0.12226026    90.56409247
2022-04-06 19:59:59.000000 UTC    44.24200882     0.12228787    90.55559276
2022-04-06 20:59:59.000000 UTC    59.28802828     0.12231920    90.55064057
2022-04-06 21:59:59.000000 UTC    74.33017320     0.12235215    90.54956294
2022-04-06 22:59:59.000000 UTC    89.36838238     0.12238452    90.55242106
2022-04-06 23:59:59.000000 UTC   104.40286382     0.12241416    90.55900692
2022-04-07 00:59:59.000000 UTC   119.43407976     0.12243910    90.56885829
2022-04-07 01:59:59.000000 UTC   134.46271449     0.12245768    90.58129089
2022-04-07 02:59:59.000000 UTC   149.48962733     0.12246870    90.59544537
2022-04-07 03:59:59.000000 UTC   164.51579414     0.12247146    90.61034589
2022-04-07 04:59:59.000000 UTC   179.54224101     0.12246584    90.62496635
2022-04-07 05:59:59.000000 UTC  -165.43002519     0.12245228    90.63829987
2022-04-07 06:59:59.000000 UTC  -150.40008507     0.12243176    90.64942707
2022-04-07 07:59:59.000000 UTC  -135.36716926     0.12240575    90.65757857
2022-04-07 08:59:59.000000 UTC  -120.33071100     0.12237609    90.66218761
2022-04-07 09:59:59.000000 UTC  -105.29038532     0.12234486    90.66292924
2022-04-07 10:59:59.000000 UTC   -90.24613194     0.12231428    90.65974315
2022-04-07 11:59:59.000000 UTC   -75.19816021     0.12228648    90.65283869
2022-04-07 12:59:59.000000 UTC   -60.14693548     0.12226345    90.64268124
2022-04-07 13:59:59.000000 UTC   -45.09314773     0.12224683    90.62996076
2022-04-07 14:59:59.000000 UTC   -30.03766438     0.12223781    90.61554467
2022-04-07 15:59:59.000000 UTC   -14.98147046     0.12223709    90.60041802
2022-04-07 16:59:59.000000 UTC     0.07439945     0.12224476    90.58561537
2022-04-07 17:59:59.000000 UTC    15.12893301     0.12226037    90.57214908
2022-04-07 18:59:59.000000 UTC    30.18121017     0.12228289    90.56093919
2022-04-07 19:59:59.000000 UTC    45.23046671     0.12231086    90.55274993
2022-04-07 20:59:59.000000 UTC    60.27614665     0.12234241    90.54813728
2022-04-07 21:59:59.000000 UTC    75.31794005     0.12237543    90.54741118
2022-04-07 22:59:59.000000 UTC    90.35580351     0.12240773    90.55061503
2022-04-07 23:59:59.000000 UTC   105.38996238     0.12243715    90.55752347
2022-04-08 00:59:59.000000 UTC   120.42089459     0.12246175    90.56765859
2022-04-08 01:59:59.000000 UTC   135.44929737     0.12247990    90.58032314
2022-04-08 02:59:59.000000 UTC   150.47603948     0.12249042    90.59464836
2022-04-08 03:59:59.000000 UTC   165.50210198     0.12249266    90.60965319
2022-04-08 04:59:59.000000 UTC  -179.47148831     0.12248652    90.62431082
2022-04-08 05:59:59.000000 UTC  -164.44372839     0.12247248    90.63761823
2022-04-08 06:59:59.000000 UTC  -149.41370705     0.12245157    90.64866421
2022-04-08 07:59:59.000000 UTC  -134.38066684     0.12242528    90.65669133
2022-04-08 08:59:59.000000 UTC  -119.34405593     0.12239546    90.66114773
2022-04-08 09:59:59.000000 UTC  -104.30356623     0.12236422    90.66172533
2022-04-08 10:59:59.000000 UTC   -89.25915519     0.12233375    90.65838159
2022-04-08 11:59:59.000000 UTC   -74.21104950     0.12230622    90.65134318
