Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = j2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = jan 1 2016 00:00:00 to Jan 1 2021 00:00:00
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2017-04-13 20:59:59.000000 UTC    68.47543468     0.09512831    88.53725411
2017-04-13 21:59:59.000000 UTC    83.52047776     0.09515686    88.53327794
2017-04-13 22:59:59.000000 UTC    98.56099927     0.09518604    88.53382334
2017-04-13 23:59:59.000000 UTC   113.59705857     0.09521389    88.53883096
2017-04-14 00:59:59.000000 UTC   128.62902062     0.09523853    88.54793584
2017-04-14 01:59:59.000000 UTC   143.65753014     0.09525830    88.56049324
2017-04-14 02:59:59.000000 UTC   158.68346690     0.09527187    88.57562343
2017-04-14 03:59:59.000000 UTC   173.70788561     0.09527836    88.59227165
2017-04-14 04:59:59.000000 UTC  -171.26805568     0.09527734    88.60927988
2017-04-14 05:59:59.000000 UTC  -156.24317415     0.09526891    88.62546529
2017-04-14 06:59:59.000000 UTC  -141.21634226     0.09525369    88.63970034
2017-04-14 07:59:59.000000 UTC  -126.18656430     0.09523274    88.65098931
2017-04-14 08:59:59.000000 UTC  -111.15304442     0.09520753    88.65853636
2017-04-14 09:59:59.000000 UTC   -96.11524137     0.09517983    88.66180023
2017-04-14 10:59:59.000000 UTC   -81.07290646     0.09515157    88.66053224
2017-04-14 11:59:59.000000 UTC   -66.02610174     0.09512472    88.65479443
2017-04-14 12:59:59.000000 UTC   -50.97519691     0.09510117    88.64495651
2017-04-14 13:59:59.000000 UTC   -35.92084499     0.09508258    88.63167150
2017-04-14 14:59:59.000000 UTC   -20.86393810     0.09507026    88.61583150
2017-04-14 15:59:59.000000 UTC    -5.80554613     0.09506510    88.59850643
2017-04-14 16:59:59.000000 UTC     9.25315722     0.09506750    88.58086998
2017-04-14 17:59:59.000000 UTC    24.31097593     0.09507734    88.56411817
2017-04-14 18:59:59.000000 UTC    39.36677479     0.09509397    88.54938622
2017-04-14 19:59:59.000000 UTC    54.41955829     0.09511631    88.53766962
2017-04-14 20:59:59.000000 UTC    69.46853938     0.09514286    88.52975544
2017-04-14 21:59:59.000000 UTC    84.51319332     0.09517182    88.52616843
2017-04-14 22:59:59.000000 UTC    99.55329323     0.09520126    88.52713545
2017-04-14 23:59:59.000000 UTC   114.58892502     0.09522920    88.53257059
2017-04-15 00:59:59.000000 UTC   129.62048034     0.09525375    88.54208221
2017-04-15 01:59:59.000000 UTC   144.64862852     0.09527329    88.55500097
2017-04-15 02:59:59.000000 UTC   159.67427061     0.09528650    88.57042583
2017-04-15 03:59:59.000000 UTC   174.69847830     0.09529253    88.58728510
2017-04-15 04:59:59.000000 UTC  -170.27757934     0.09529100    88.60440969
2017-04-15 05:59:59.000000 UTC  -155.25271479     0.09528206    88.62061210
2017-04-15 06:59:59.000000 UTC  -140.22580263     0.09526635    88.63476689
2017-04-15 07:59:59.000000 UTC  -125.19585588     0.09524499    88.64588709
2017-04-15 08:59:59.000000 UTC  -110.16209340     0.09521948    88.65319154
2017-04-15 09:59:59.000000 UTC   -95.12399375     0.09519161    88.65615883
2017-04-15 10:59:59.000000 UTC   -80.08133180     0.09516334    88.65456381
2017-04-15 11:59:59.000000 UTC   -65.03419528     0.09513665    88.64849422
2017-04-15 12:59:59.000000 UTC   -49.98298006     0.09511342    88.63834592
2017-04-15 13:59:59.000000 UTC   -34.92836397     0.09509529    88.62479674
2017-04-15 14:59:59.000000 UTC   -19.87126077     0.09508356    88.60876046
2017-04-15 15:59:59.000000 UTC    -4.81275749     0.09507909    88.59132408
2017-04-15 16:59:59.000000 UTC    10.24596083     0.09508222    88.57367268
2017-04-15 17:59:59.000000 UTC    25.30369340     0.09509280    88.55700702
2017-04-15 18:59:59.000000 UTC    40.35930721     0.09511015    88.54246012
2017-04-15 19:59:59.000000 UTC    55.41181554     0.09513312    88.53101870
2017-04-15 20:59:59.000000 UTC    70.46044621     0.09516018    88.52345496
2017-04-15 21:59:59.000000 UTC    85.50469446     0.09518953    88.52027364
2017-04-15 22:59:59.000000 UTC   100.54435695     0.09521920    88.52167808
2017-04-15 23:59:59.000000 UTC   115.57954473     0.09524719    88.52755725
2017-04-16 00:59:59.000000 UTC   130.61067476     0.09527164    88.53749417
2017-04-16 01:59:59.000000 UTC   145.63844100     0.09529092    88.55079487
2017-04-16 02:59:59.000000 UTC   160.66376631     0.09530376    88.56653652
2017-04-16 03:59:59.000000 UTC   175.68773911     0.09530931    88.58363068
2017-04-16 04:59:59.000000 UTC  -169.28846018     0.09530725    88.60089692
2017-04-16 05:59:59.000000 UTC  -154.26363920     0.09529776    88.61714289
2017-04-16 06:59:59.000000 UTC  -139.23667431     0.09528154    88.63124495
2017-04-16 07:59:59.000000 UTC  -124.20658700     0.09525974    88.64222459
2017-04-16 08:59:59.000000 UTC  -109.17261061     0.09523390    88.64931514
2017-04-16 09:59:59.000000 UTC   -94.13424337     0.09520584    88.65201483
2017-04-16 10:59:59.000000 UTC   -79.09128358     0.09517752    88.65012196
2017-04-16 11:59:59.000000 UTC   -64.04384466     0.09515096    88.64374997
2017-04-16 12:59:59.000000 UTC   -48.99234864     0.09512801    88.63332087
2017-04-16 13:59:59.000000 UTC   -33.93749815     0.09511031    88.61953728
2017-04-16 14:59:59.000000 UTC   -18.88022863     0.09509913    88.60333467
2017-04-16 15:59:59.000000 UTC    -3.82164411     0.09509529    88.58581705
2017-04-16 16:59:59.000000 UTC    11.23705921     0.09509911    88.56818064
2017-04-16 17:59:59.000000 UTC    26.29467611     0.09511039    88.55163065
2017-04-16 18:59:59.000000 UTC    41.35007613     0.09512839    88.53729753
2017-04-16 19:59:59.000000 UTC    56.40228194     0.09515194    88.52615864
2017-04-16 20:59:59.000000 UTC    71.45053682     0.09517947    88.51897067
2017-04-16 21:59:59.000000 UTC    86.49435654     0.09520914    88.51621788
2017-04-16 22:59:59.000000 UTC   101.53356183     0.09523896    88.51807951
2017-04-16 23:59:59.000000 UTC   116.56828961     0.09526694    88.52441868
2017-04-17 00:59:59.000000 UTC   131.59898275     0.09529122    88.53479247
2017-04-17 01:59:59.000000 UTC   146.62635951     0.09531018    88.54848266
2017-04-17 02:59:59.000000 UTC   161.65136369     0.09532257    88.56454542
2017-04-17 03:59:59.000000 UTC   176.67509992     0.09532759    88.58187614
2017-04-17 04:59:59.000000 UTC  -168.30124099     0.09532495    88.59928400
2017-04-17 05:59:59.000000 UTC  -153.27646285     0.09531488    88.61557281
2017-04-17 06:59:59.000000 UTC  -138.24944498     0.09529811    88.62962188
2017-04-17 07:59:59.000000 UTC  -123.21921833     0.09527583    88.64046217
2017-04-17 08:59:59.000000 UTC  -108.18503183     0.09524963    88.64734261
2017-04-17 09:59:59.000000 UTC   -93.14640414     0.09522135    88.64978184
2017-04-17 10:59:59.000000 UTC   -78.10315757     0.09519298    88.64760219
2017-04-17 11:59:59.000000 UTC   -63.05543157     0.09516651    88.64094310
2017-04-17 12:59:59.000000 UTC   -48.00367420     0.09514382    88.63025264
2017-04-17 13:59:59.000000 UTC   -32.94861240     0.09512653    88.61625774
2017-04-17 14:59:59.000000 UTC   -17.89120260     0.09511587    88.59991484
2017-04-17 15:59:59.000000 UTC    -2.83256480     0.09511263    88.58234394
2017-04-17 16:59:59.000000 UTC    12.22609498     0.09511709    88.56475106
2017-04-17 17:59:59.000000 UTC    27.28356845     0.09512900    88.54834449
2017-04-17 18:59:59.000000 UTC    42.33872897     0.09514760    88.53425086
2017-04-17 19:59:59.000000 UTC    57.39060991     0.09517165    88.52343683
2017-04-17 20:59:59.000000 UTC    72.43847117     0.09519956    88.51664248
2017-04-17 21:59:59.000000 UTC    87.48184961     0.09522947    88.51433096
2017-04-17 22:59:59.000000 UTC   102.52059034     0.09525936    88.51665716
2017-04-17 23:59:59.000000 UTC   117.55485671     0.09528726    88.52345772
2017-04-18 00:59:59.000000 UTC   132.58511775     0.09531129    88.53426361
2017-04-18 01:59:59.000000 UTC   147.61211445     0.09532985    88.54833385
2017-04-18 02:59:59.000000 UTC   162.63680945     0.09534174    88.56470579
2017-04-18 03:59:59.000000 UTC   177.66032217     0.09534618    88.58226001
2017-04-18 04:59:59.000000 UTC  -167.31614801     0.09534291    88.59979714
2017-04-18 05:59:59.000000 UTC  -152.29140248     0.09533221    88.61611855
2017-04-18 06:59:59.000000 UTC  -137.26432471     0.09531486    88.63010773
2017-04-18 07:59:59.000000 UTC  -122.23395612     0.09529208    88.64080607
2017-04-18 08:59:59.000000 UTC  -107.19956142     0.09526549    88.64747830
2017-04-18 09:59:59.000000 UTC   -92.16067967     0.09523696    88.64966346
2017-04-18 10:59:59.000000 UTC   -77.11715665     0.09520849    88.64720736
2017-04-18 11:59:59.000000 UTC   -62.06915667     0.09518209    88.64027429
2017-04-18 12:59:59.000000 UTC   -47.01715261     0.09515961    88.62933714
2017-04-18 13:59:59.000000 UTC   -31.96189432     0.09514266    88.61514574
2017-04-18 14:59:59.000000 UTC   -16.90435752     0.09513246    88.59867583
2017-04-18 15:59:59.000000 UTC    -1.84567674     0.09512975    88.58106195
2017-04-18 16:59:59.000000 UTC    13.21293323     0.09513477    88.56351887
2017-04-18 17:59:59.000000 UTC    28.27026187     0.09514724    88.54725713
2017-04-18 18:59:59.000000 UTC    43.32518702     0.09516635    88.53339888
2017-04-18 19:59:59.000000 UTC    58.37675252     0.09519082    88.52290028
2017-04-18 20:59:59.000000 UTC    73.42423426     0.09521904    88.51648545
2017-04-18 21:59:59.000000 UTC    88.46718968     0.09524912    88.51459695
2017-04-18 22:59:59.000000 UTC   103.50548723     0.09527903    88.51736631
2017-04-18 23:59:59.000000 UTC   118.53931409     0.09530677    88.52460638
2017-04-19 00:59:59.000000 UTC   133.56916296     0.09533050    88.53582445
2017-04-19 01:59:59.000000 UTC   148.59579834     0.09534863    88.55025601
2017-04-19 02:59:59.000000 UTC   163.62020285     0.09535996    88.56691844
2017-04-19 03:59:59.000000 UTC   178.64350970     0.09536377    88.58467854
2017-04-19 04:59:59.000000 UTC  -166.33307313     0.09535985    88.60232831
2017-04-19 05:59:59.000000 UTC  -151.30834510     0.09534849    88.61866722
2017-04-19 06:59:59.000000 UTC  -136.28119417     0.09533052    88.63258323
2017-04-19 07:59:59.000000 UTC  -121.25067240     0.09530722    88.64312840
2017-04-19 08:59:59.000000 UTC  -106.21606075     0.09528021    88.64958368
2017-04-19 09:59:59.000000 UTC   -91.17691880     0.09525140    88.65150865
2017-04-19 10:59:59.000000 UTC   -76.13311590     0.09522281    88.64877266
2017-04-19 11:59:59.000000 UTC   -61.08484130     0.09519643    88.64156497
2017-04-19 12:59:59.000000 UTC   -46.03259236     0.09517413    88.63038294
2017-04-19 13:59:59.000000 UTC   -30.97714132     0.09515749    88.61599880
2017-04-19 14:59:59.000000 UTC   -15.91948260     0.09514769    88.59940697
2017-04-19 15:59:59.000000 UTC    -0.86076432     0.09514545    88.58175558
2017-04-19 16:59:59.000000 UTC    14.19779121     0.09515098    88.56426695
2017-04-19 17:59:59.000000 UTC    29.25497247     0.09516393    88.54815258
2017-04-19 18:59:59.000000 UTC    44.30966291     0.09518347    88.53452904
2017-04-19 19:59:59.000000 UTC    59.36091824     0.09520828    88.52434061
2017-04-19 20:59:59.000000 UTC    74.40803149     0.09523672    88.51829427
2017-04-19 21:59:59.000000 UTC    89.45058123     0.09526686    88.51681144
2017-04-19 22:59:59.000000 UTC   104.48845963     0.09529669    88.51999996
2017-04-19 23:59:59.000000 UTC   119.52187879     0.09532420    88.52764773
2017-04-20 00:59:59.000000 UTC   134.55135520     0.09534754    88.53923824
2017-04-20 01:59:59.000000 UTC   149.57767384     0.09536516    88.55398654
2017-04-20 02:59:59.000000 UTC   164.60183435     0.09537589    88.57089298
2017-04-20 03:59:59.000000 UTC   179.62498274     0.09537902    88.58881152
2017-04-20 04:59:59.000000 UTC  -165.35166619     0.09537439    88.60652739
2017-04-20 05:59:59.000000 UTC  -150.32691112     0.09536234    88.62283926
2017-04-20 06:59:59.000000 UTC  -135.29964545     0.09534373    88.63664052
2017-04-20 07:59:59.000000 UTC  -120.26893253     0.09531988    88.64699453
2017-04-20 08:59:59.000000 UTC  -105.23406977     0.09529244    88.65319869
2017-04-20 09:59:59.000000 UTC   -90.19463726     0.09526334    88.65483309
2017-04-20 10:59:59.000000 UTC   -75.15052756     0.09523461    88.65179029
2017-04-20 11:59:59.000000 UTC   -60.10195429     0.09520824    88.64428393
2017-04-20 12:59:59.000000 UTC   -45.04943867     0.09518610    88.63283520
2017-04-20 13:59:59.000000 UTC   -29.99377459     0.09516974    88.61823800
2017-04-20 14:59:59.000000 UTC   -14.93597447     0.09516031    88.60150476
2017-04-20 15:59:59.000000 UTC     0.12280057     0.09515852    88.58379661
2017-04-20 16:59:59.000000 UTC    15.18132112     0.09516451    88.56634294
2017-04-20 17:59:59.000000 UTC    30.23837499     0.09517791    88.55035594
2017-04-20 18:59:59.000000 UTC    45.29285141     0.09519784    88.53694642
2017-04-20 19:59:59.000000 UTC    60.34381798     0.09522295    88.52704673
2017-04-20 20:59:59.000000 UTC    75.39058488     0.09525156    88.52134672
2017-04-20 21:59:59.000000 UTC    90.43275180     0.09528174    88.52024670
2017-04-20 22:59:59.000000 UTC   105.47023468     0.09531144    88.52383072
2017-04-20 23:59:59.000000 UTC   120.50327048     0.09533866    88.53186183
2017-04-21 00:59:59.000000 UTC   135.53239973     0.09536157    88.54379949
2017-04-21 01:59:59.000000 UTC   150.55842883     0.09537862    88.55883730
2017-04-21 02:59:59.000000 UTC   165.58237528     0.09538867    88.57595777
2017-04-21 03:59:59.000000 UTC  -179.39460167     0.09539107    88.59400163
2017-04-21 04:59:59.000000 UTC  -164.37127986     0.09538567    88.61174674
2017-04-21 05:59:59.000000 UTC  -149.34645682     0.09537288    88.62799061
2017-04-21 06:59:59.000000 UTC  -134.31903119     0.09535357    88.64163188
2017-04-21 07:59:59.000000 UTC  -119.28807758     0.09532911    88.65174517
2017-04-21 08:59:59.000000 UTC  -104.25291014     0.09530119    88.65764462
2017-04-21 09:59:59.000000 UTC   -89.21312994     0.09527176    88.65893131
2017-04-21 10:59:59.000000 UTC   -74.16865351     0.09524284    88.65552176
2017-04-21 11:59:59.000000 UTC   -59.11971984     0.09521646    88.64765496
2017-04-21 12:59:59.000000 UTC   -44.06687511     0.09519446    88.63587709
2017-04-21 13:59:59.000000 UTC   -29.01093607     0.09517836    88.62100491
2017-04-21 14:59:59.000000 UTC   -13.95293439     0.09516932    88.60407007
2017-04-21 15:59:59.000000 UTC     1.10595468     0.09516797    88.58624786
2017-04-21 16:59:59.000000 UTC    16.16449375     0.09517444    88.56877564
2017-04-21 17:59:59.000000 UTC    31.22146924     0.09518830    88.55286700
2017-04-21 18:59:59.000000 UTC    46.27577579     0.09520863    88.53962730
2017-04-21 19:59:59.000000 UTC    61.32649292     0.09523406    88.52997703
2017-04-21 20:59:59.000000 UTC    76.37294832     0.09526286    88.52458849
2017-04-21 21:59:59.000000 UTC    91.41476351     0.09529307    88.52384016
2017-04-21 22:59:59.000000 UTC   106.45187912     0.09532264    88.52779142
2017-04-21 23:59:59.000000 UTC   121.48455835     0.09534957    88.53617907
2017-04-22 00:59:59.000000 UTC   136.51336760     0.09537203    88.54843670
2017-04-22 01:59:59.000000 UTC   151.53913631     0.09538849    88.56373487
2017-04-22 02:59:59.000000 UTC   166.56290073     0.09539785    88.58103733
2017-04-22 03:59:59.000000 UTC  -178.41416595     0.09539948    88.59917090
2017-04-22 04:59:59.000000 UTC  -163.39083382     0.09539329    88.61690565
2017-04-22 05:59:59.000000 UTC  -148.36589907     0.09537971    88.63303778
2017-04-22 06:59:59.000000 UTC  -133.33826569     0.09535968    88.64647127
2017-04-22 07:59:59.000000 UTC  -118.30701997     0.09533459    88.65629242
2017-04-22 08:59:59.000000 UTC  -103.27149316     0.09530616    88.66183247
2017-04-22 09:59:59.000000 UTC   -88.23130794     0.09527636    88.66271410
2017-04-22 10:59:59.000000 UTC   -73.18640539     0.09524726    88.65887840
2017-04-22 11:59:59.000000 UTC   -58.13705035     0.09522085    88.65059019
2017-04-22 12:59:59.000000 UTC   -43.08381447     0.09519897    88.63842114
2017-04-22 13:59:59.000000 UTC   -28.02753780     0.09518315    88.62321129
2017-04-22 14:59:59.000000 UTC   -12.96927136     0.09517448    88.60601168
2017-04-22 15:59:59.000000 UTC     2.08979527     0.09517358    88.58801186
2017-04-22 16:59:59.000000 UTC    17.14841656     0.09518054    88.57045739
2017-04-22 17:59:59.000000 UTC    32.20537758     0.09519488    88.55456318
2017-04-22 18:59:59.000000 UTC    47.25957844     0.09521563    88.54142915
2017-04-22 19:59:59.000000 UTC    62.31011039     0.09524139    88.53196402
2017-04-22 20:59:59.000000 UTC    77.35631843     0.09527040    88.52682280
2017-04-22 21:59:59.000000 UTC    92.39784581     0.09530067    88.52636226
2017-04-22 22:59:59.000000 UTC   107.43465758     0.09533015    88.53061732
2017-04-22 23:59:59.000000 UTC   122.46704204     0.09535682    88.53929972
2017-04-23 00:59:59.000000 UTC   137.49559025     0.09537887    88.55181835
2017-04-23 01:59:59.000000 UTC   152.52115508     0.09539479    88.56732037
2017-04-23 02:59:59.000000 UTC   167.54479215     0.09540350    88.58475015
2017-04-23 03:59:59.000000 UTC  -177.43231180     0.09540442    88.60292095
2017-04-23 04:59:59.000000 UTC  -162.40891899     0.09539748    88.62059499
2017-04-23 05:59:59.000000 UTC  -147.38382441     0.09538317    88.63656725
2017-04-23 06:59:59.000000 UTC  -132.35593738     0.09536247    88.64974706
2017-04-23 07:59:59.000000 UTC  -117.32435578     0.09533679    88.65923230
2017-04-23 08:59:59.000000 UTC  -102.28842783     0.09530791    88.66437117
2017-04-23 09:59:59.000000 UTC   -87.24779754     0.09527780    88.66480770
2017-04-23 10:59:59.000000 UTC   -72.20243017     0.09524855    88.66050714
2017-04-23 11:59:59.000000 UTC   -57.15261588     0.09522215    88.65175966
2017-04-23 12:59:59.000000 UTC   -42.09895113     0.09520045    88.63916171
2017-04-23 13:59:59.000000 UTC   -27.04229850     0.09518492    88.62357587
2017-04-23 14:59:59.000000 UTC   -11.98372763     0.09517666    88.60607178
2017-04-23 15:59:59.000000 UTC     3.07555852     0.09517624    88.58785243
2017-04-23 16:59:59.000000 UTC    18.13430703     0.09518370    88.57017070
